"457","38.33695333","-78.21103333","2021-04-10 17:21:24","20","457 38.33695333 -78.21103333 2021-04-10 17:21:24 20"
"458","38.33652","-78.21208833","2021-04-10 17:21:29","20","458 38.33652000 -78.21208833 2021-04-10 17:21:29 20"
"459","38.33617333","-78.21317167","2021-04-10 17:21:34","20","459 38.33617333 -78.21317167 2021-04-10 17:21:34 20"
"460","38.33583167","-78.21426333","2021-04-10 17:21:39","20","460 38.33583167 -78.21426333 2021-04-10 17:21:39 20"
"461","38.335375","-78.21526","2021-04-10 17:21:44","20","461 38.33537500 -78.21526000 2021-04-10 17:21:44 20"
"462","38.33469833","-78.215975","2021-04-10 17:21:49","20","462 38.33469833 -78.21597500 2021-04-10 17:21:49 20"
"463","38.33413833","-78.21674667","2021-04-10 17:21:54","20","463 38.33413833 -78.21674667 2021-04-10 17:21:54 20"
"464","38.33400667","-78.21781833","2021-04-10 17:21:59","20","464 38.33400667 -78.21781833 2021-04-10 17:21:59 20"
"465","38.33415667","-78.21894833","2021-04-10 17:22:04","20","465 38.33415667 -78.21894833 2021-04-10 17:22:04 20"
"466","38.33421833","-78.21983333","2021-04-10 17:22:09","20","466 38.33421833 -78.21983333 2021-04-10 17:22:09 20"
"467","38.33420833","-78.22035167","2021-04-10 17:22:14","20","467 38.33420833 -78.22035167 2021-04-10 17:22:14 20"
"468","38.34973","-78.228545","2021-04-10 17:25:04","20","468 38.34973000 -78.22854500 2021-04-10 17:25:04 20"
"469","38.34980667","-78.22897333","2021-04-10 17:25:09","20","469 38.34980667 -78.22897333 2021-04-10 17:25:09 20"
"470","38.34992667","-78.22942667","2021-04-10 17:25:14","20","470 38.34992667 -78.22942667 2021-04-10 17:25:14 20"
"471","38.35001667","-78.22989833","2021-04-10 17:25:19","20","471 38.35001667 -78.22989833 2021-04-10 17:25:19 20"
"472","38.35004","-78.23037667","2021-04-10 17:25:24","20","472 38.35004000 -78.23037667 2021-04-10 17:25:24 20"
"473","38.35012","-78.230855","2021-04-10 17:25:29","20","473 38.35012000 -78.23085500 2021-04-10 17:25:29 20"
"474","38.35032667","-78.23122833","2021-04-10 17:25:34","20","474 38.35032667 -78.23122833 2021-04-10 17:25:34 20"
"475","38.35055833","-78.23154","2021-04-10 17:25:39","20","475 38.35055833 -78.23154000 2021-04-10 17:25:39 20"
"476","38.35064667","-78.23189833","2021-04-10 17:25:44","20","476 38.35064667 -78.23189833 2021-04-10 17:25:44 20"
"477","38.35059167","-78.23230333","2021-04-10 17:25:49","20","477 38.35059167 -78.23230333 2021-04-10 17:25:49 20"
"478","38.35052833","-78.23269333","2021-04-10 17:25:54","20","478 38.35052833 -78.23269333 2021-04-10 17:25:54 20"
"479","38.350455","-78.23313667","2021-04-10 17:25:59","20","479 38.35045500 -78.23313667 2021-04-10 17:25:59 20"
"480","38.35037","-78.23368","2021-04-10 17:26:04","20","480 38.35037000 -78.23368000 2021-04-10 17:26:04 20"
"481","38.35027833","-78.234245","2021-04-10 17:26:09","20","481 38.35027833 -78.23424500 2021-04-10 17:26:09 20"
"482","38.35019333","-78.23478","2021-04-10 17:26:14","20","482 38.35019333 -78.23478000 2021-04-10 17:26:14 20"
"483","38.35012167","-78.23525167","2021-04-10 17:26:19","20","483 38.35012167 -78.23525167 2021-04-10 17:26:19 20"
"484","38.350045","-78.23573333","2021-04-10 17:26:24","20","484 38.35004500 -78.23573333 2021-04-10 17:26:24 20"
"485","38.34998","-78.23626167","2021-04-10 17:26:29","20","485 38.34998000 -78.23626167 2021-04-10 17:26:29 20"
"486","38.34993167","-78.236805","2021-04-10 17:26:34","20","486 38.34993167 -78.23680500 2021-04-10 17:26:34 20"
"487","38.349885","-78.23734","2021-04-10 17:26:39","20","487 38.34988500 -78.23734000 2021-04-10 17:26:39 20"
"488","38.34988833","-78.237785","2021-04-10 17:26:44","20","488 38.34988833 -78.23778500 2021-04-10 17:26:44 20"
"489","38.35012","-78.23807667","2021-04-10 17:26:49","20","489 38.35012000 -78.23807667 2021-04-10 17:26:49 20"
"490","38.350615","-78.23827833","2021-04-10 17:26:54","20","490 38.35061500 -78.23827833 2021-04-10 17:26:54 20"
"491","38.35124","-78.23847667","2021-04-10 17:26:59","20","491 38.35124000 -78.23847667 2021-04-10 17:26:59 20"
"492","38.35189333","-78.23883167","2021-04-10 17:27:04","20","492 38.35189333 -78.23883167 2021-04-10 17:27:04 20"
"493","38.35255833","-78.23928333","2021-04-10 17:27:09","20","493 38.35255833 -78.23928333 2021-04-10 17:27:09 20"
"494","38.35327833","-78.23957","2021-04-10 17:27:14","20","494 38.35327833 -78.23957000 2021-04-10 17:27:14 20"
"495","38.35404833","-78.23945667","2021-04-10 17:27:19","20","495 38.35404833 -78.23945667 2021-04-10 17:27:19 20"
"496","38.35485","-78.23913333","2021-04-10 17:27:24","20","496 38.35485000 -78.23913333 2021-04-10 17:27:24 20"
"497","38.35568333","-78.2389","2021-04-10 17:27:29","20","497 38.35568333 -78.23890000 2021-04-10 17:27:29 20"
"498","38.35650833","-78.23882833","2021-04-10 17:27:34","20","498 38.35650833 -78.23882833 2021-04-10 17:27:34 20"
"499","38.35733167","-78.23907333","2021-04-10 17:27:39","20","499 38.35733167 -78.23907333 2021-04-10 17:27:39 20"
"500","38.35807667","-78.23955167","2021-04-10 17:27:44","20","500 38.35807667 -78.23955167 2021-04-10 17:27:44 20"
"501","38.35877833","-78.23993833","2021-04-10 17:27:49","20","501 38.35877833 -78.23993833 2021-04-10 17:27:49 20"
"502","38.35952167","-78.24019833","2021-04-10 17:27:54","20","502 38.35952167 -78.24019833 2021-04-10 17:27:54 20"
"503","38.360135","-78.240745","2021-04-10 17:27:59","20","503 38.36013500 -78.24074500 2021-04-10 17:27:59 20"
"504","38.36063333","-78.24156167","2021-04-10 17:28:04","20","504 38.36063333 -78.24156167 2021-04-10 17:28:04 20"
"505","38.36112167","-78.242365","2021-04-10 17:28:09","20","505 38.36112167 -78.24236500 2021-04-10 17:28:09 20"
"506","38.361645","-78.24296667","2021-04-10 17:28:14","20","506 38.36164500 -78.24296667 2021-04-10 17:28:14 20"
"507","38.36232667","-78.24319","2021-04-10 17:28:19","20","507 38.36232667 -78.24319000 2021-04-10 17:28:19 20"
"508","38.363115","-78.24332333","2021-04-10 17:28:24","20","508 38.36311500 -78.24332333 2021-04-10 17:28:24 20"
"509","38.36388","-78.243605","2021-04-10 17:28:29","20","509 38.36388000 -78.24360500 2021-04-10 17:28:29 20"
"510","38.364555","-78.24389667","2021-04-10 17:28:34","20","510 38.36455500 -78.24389667 2021-04-10 17:28:34 20"
"511","38.36497","-78.24407833","2021-04-10 17:28:39","20","511 38.36497000 -78.24407833 2021-04-10 17:28:39 20"
"512","38.365015","-78.24428667","2021-04-10 17:28:44","20","512 38.36501500 -78.24428667 2021-04-10 17:28:44 20"
"513","38.36482667","-78.244725","2021-04-10 17:28:49","20","513 38.36482667 -78.24472500 2021-04-10 17:28:49 20"
"514","38.36455833","-78.24537333","2021-04-10 17:28:54","20","514 38.36455833 -78.24537333 2021-04-10 17:28:54 20"
"515","38.36434667","-78.24612167","2021-04-10 17:28:59","20","515 38.36434667 -78.24612167 2021-04-10 17:28:59 20"
"516","38.36424167","-78.24689333","2021-04-10 17:29:04","20","516 38.36424167 -78.24689333 2021-04-10 17:29:04 20"
"517","38.36414333","-78.24769167","2021-04-10 17:29:09","20","517 38.36414333 -78.24769167 2021-04-10 17:29:09 20"
"518","38.36402833","-78.24851833","2021-04-10 17:29:14","20","518 38.36402833 -78.24851833 2021-04-10 17:29:14 20"
"519","38.363835","-78.24935667","2021-04-10 17:29:19","20","519 38.36383500 -78.24935667 2021-04-10 17:29:19 20"
"520","38.36345833","-78.25011833","2021-04-10 17:29:24","20","520 38.36345833 -78.25011833 2021-04-10 17:29:24 20"
"521","38.36293","-78.250805","2021-04-10 17:29:29","20","521 38.36293000 -78.25080500 2021-04-10 17:29:29 20"
"522","38.36236833","-78.25148833","2021-04-10 17:29:34","20","522 38.36236833 -78.25148833 2021-04-10 17:29:34 20"
"523","38.361755","-78.25208833","2021-04-10 17:29:39","20","523 38.36175500 -78.25208833 2021-04-10 17:29:39 20"
"524","38.36113667","-78.25259167","2021-04-10 17:29:44","20","524 38.36113667 -78.25259167 2021-04-10 17:29:44 20"
"525","38.36044333","-78.25287167","2021-04-10 17:29:49","20","525 38.36044333 -78.25287167 2021-04-10 17:29:49 20"
"526","38.35970333","-78.25303833","2021-04-10 17:29:54","20","526 38.35970333 -78.25303833 2021-04-10 17:29:54 20"
"527","38.35895667","-78.25328167","2021-04-10 17:29:59","20","527 38.35895667 -78.25328167 2021-04-10 17:29:59 20"
"528","38.35817667","-78.253495","2021-04-10 17:30:04","20","528 38.35817667 -78.25349500 2021-04-10 17:30:04 20"
"529","38.35741667","-78.25369333","2021-04-10 17:30:09","20","529 38.35741667 -78.25369333 2021-04-10 17:30:09 20"
"530","38.35669833","-78.254025","2021-04-10 17:30:14","20","530 38.35669833 -78.25402500 2021-04-10 17:30:14 20"
"531","38.35603333","-78.25450667","2021-04-10 17:30:19","20","531 38.35603333 -78.25450667 2021-04-10 17:30:19 20"
"532","38.355485","-78.25516333","2021-04-10 17:30:24","20","532 38.35548500 -78.25516333 2021-04-10 17:30:24 20"
"533","38.35507","-78.25601","2021-04-10 17:30:29","20","533 38.35507000 -78.25601000 2021-04-10 17:30:29 20"
"534","38.35466","-78.25689167","2021-04-10 17:30:34","20","534 38.35466000 -78.25689167 2021-04-10 17:30:34 20"
"535","38.35412833","-78.25757","2021-04-10 17:30:39","20","535 38.35412833 -78.25757000 2021-04-10 17:30:39 20"
"536","38.35355833","-78.25827333","2021-04-10 17:30:44","20","536 38.35355833 -78.25827333 2021-04-10 17:30:44 20"
"537","38.35297833","-78.25909333","2021-04-10 17:30:49","20","537 38.35297833 -78.25909333 2021-04-10 17:30:49 20"
"538","38.35239","-78.25990667","2021-04-10 17:30:54","20","538 38.35239000 -78.25990667 2021-04-10 17:30:54 20"
"539","38.35176833","-78.26064667","2021-04-10 17:30:59","20","539 38.35176833 -78.26064667 2021-04-10 17:30:59 20"
"540","38.35113667","-78.26125333","2021-04-10 17:31:04","20","540 38.35113667 -78.26125333 2021-04-10 17:31:04 20"
"541","38.35960333","-78.25310333","2021-04-10 17:33:49","20","541 38.35960333 -78.25310333 2021-04-10 17:33:49 20"
"542","38.36037667","-78.25290333","2021-04-10 17:33:54","20","542 38.36037667 -78.25290333 2021-04-10 17:33:54 20"
"543","38.36107333","-78.25263","2021-04-10 17:33:59","20","543 38.36107333 -78.25263000 2021-04-10 17:33:59 20"
"544","38.36169333","-78.25212833","2021-04-10 17:34:04","20","544 38.36169333 -78.25212833 2021-04-10 17:34:04 20"
"545","38.36228333","-78.25155667","2021-04-10 17:34:09","20","545 38.36228333 -78.25155667 2021-04-10 17:34:09 20"
"546","38.36283","-78.25092833","2021-04-10 17:34:14","20","546 38.36283000 -78.25092833 2021-04-10 17:34:14 20"
"547","38.36335333","-78.25025333","2021-04-10 17:34:19","20","547 38.36335333 -78.25025333 2021-04-10 17:34:19 20"
"548","38.36377833","-78.24952","2021-04-10 17:34:24","20","548 38.36377833 -78.24952000 2021-04-10 17:34:24 20"
"549","38.36401833","-78.24861167","2021-04-10 17:34:29","20","549 38.36401833 -78.24861167 2021-04-10 17:34:29 20"
"550","38.36415667","-78.24761","2021-04-10 17:34:34","20","550 38.36415667 -78.24761000 2021-04-10 17:34:34 20"
"551","38.36428","-78.24658167","2021-04-10 17:34:39","20","551 38.36428000 -78.24658167 2021-04-10 17:34:39 20"
"552","38.36449","-78.24559333","2021-04-10 17:34:44","20","552 38.36449000 -78.24559333 2021-04-10 17:34:44 20"
"553","38.36480667","-78.24478167","2021-04-10 17:34:49","20","553 38.36480667 -78.24478167 2021-04-10 17:34:49 20"
"554","38.36501833","-78.244325","2021-04-10 17:34:54","20","554 38.36501833 -78.24432500 2021-04-10 17:34:54 20"
"555","38.36504","-78.244115","2021-04-10 17:34:59","20","555 38.36504000 -78.24411500 2021-04-10 17:34:59 20"
"556","38.36475333","-78.24393667","2021-04-10 17:35:04","20","556 38.36475333 -78.24393667 2021-04-10 17:35:04 20"
"557","38.36415833","-78.24368667","2021-04-10 17:35:09","20","557 38.36415833 -78.24368667 2021-04-10 17:35:09 20"
"558","38.36342167","-78.24337667","2021-04-10 17:35:14","20","558 38.36342167 -78.24337667 2021-04-10 17:35:14 20"
"559","38.36266833","-78.24318667","2021-04-10 17:35:19","20","559 38.36266833 -78.24318667 2021-04-10 17:35:19 20"
"560","38.36195333","-78.24311333","2021-04-10 17:35:24","20","560 38.36195333 -78.24311333 2021-04-10 17:35:24 20"
"561","38.361355","-78.24272333","2021-04-10 17:35:29","20","561 38.36135500 -78.24272333 2021-04-10 17:35:29 20"
"562","38.36086167","-78.24197833","2021-04-10 17:35:34","20","562 38.36086167 -78.24197833 2021-04-10 17:35:34 20"
"563","38.36039167","-78.24118833","2021-04-10 17:35:39","20","563 38.36039167 -78.24118833 2021-04-10 17:35:39 20"
"564","38.35987333","-78.24048","2021-04-10 17:35:44","20","564 38.35987333 -78.24048000 2021-04-10 17:35:44 20"
"565","38.359175","-78.24006167","2021-04-10 17:35:49","20","565 38.35917500 -78.24006167 2021-04-10 17:35:49 20"
"566","38.35842333","-78.23977","2021-04-10 17:35:54","20","566 38.35842333 -78.23977000 2021-04-10 17:35:54 20"
"567","38.357725","-78.239325","2021-04-10 17:35:59","20","567 38.35772500 -78.23932500 2021-04-10 17:35:59 20"
"568","38.35699333","-78.238935","2021-04-10 17:36:04","20","568 38.35699333 -78.23893500 2021-04-10 17:36:04 20"
"569","38.35620667","-78.23883167","2021-04-10 17:36:09","20","569 38.35620667 -78.23883167 2021-04-10 17:36:09 20"
"570","38.35537667","-78.23898333","2021-04-10 17:36:14","20","570 38.35537667 -78.23898333 2021-04-10 17:36:14 20"
"571","38.35456333","-78.23923167","2021-04-10 17:36:19","20","571 38.35456333 -78.23923167 2021-04-10 17:36:19 20"
"572","38.35381167","-78.23952833","2021-04-10 17:36:24","20","572 38.35381167 -78.23952833 2021-04-10 17:36:24 20"
"573","38.35308667","-78.239545","2021-04-10 17:36:29","20","573 38.35308667 -78.23954500 2021-04-10 17:36:29 20"
"574","38.352385","-78.23920333","2021-04-10 17:36:34","20","574 38.35238500 -78.23920333 2021-04-10 17:36:34 20"
"575","38.35171833","-78.23876333","2021-04-10 17:36:39","20","575 38.35171833 -78.23876333 2021-04-10 17:36:39 20"
"576","38.35101333","-78.23842167","2021-04-10 17:36:44","20","576 38.35101333 -78.23842167 2021-04-10 17:36:44 20"
"577","38.35036833","-78.238205","2021-04-10 17:36:49","20","577 38.35036833 -78.23820500 2021-04-10 17:36:49 20"
"578","38.34997","-78.23801833","2021-04-10 17:36:54","20","578 38.34997000 -78.23801833 2021-04-10 17:36:54 20"
"579","38.34987167","-78.237695","2021-04-10 17:36:59","20","579 38.34987167 -78.23769500 2021-04-10 17:36:59 20"
"580","38.34990667","-78.23717333","2021-04-10 17:37:04","20","580 38.34990667 -78.23717333 2021-04-10 17:37:04 20"
"581","38.34995","-78.23659833","2021-04-10 17:37:09","20","581 38.34995000 -78.23659833 2021-04-10 17:37:09 20"
"582","38.350015","-78.235995","2021-04-10 17:37:14","20","582 38.35001500 -78.23599500 2021-04-10 17:37:14 20"
"583","38.350105","-78.23539333","2021-04-10 17:37:19","20","583 38.35010500 -78.23539333 2021-04-10 17:37:19 20"
"584","38.3502","-78.23480833","2021-04-10 17:37:24","20","584 38.35020000 -78.23480833 2021-04-10 17:37:24 20"
"585","38.35029167","-78.23422333","2021-04-10 17:37:29","20","585 38.35029167 -78.23422333 2021-04-10 17:37:29 20"
"586","38.35038667","-78.23363667","2021-04-10 17:37:34","20","586 38.35038667 -78.23363667 2021-04-10 17:37:34 20"
"587","38.350485","-78.23304167","2021-04-10 17:37:39","20","587 38.35048500 -78.23304167 2021-04-10 17:37:39 20"
"588","38.35058167","-78.23245","2021-04-10 17:37:44","20","588 38.35058167 -78.23245000 2021-04-10 17:37:44 20"
"589","38.35066167","-78.23188","2021-04-10 17:37:49","20","589 38.35066167 -78.23188000 2021-04-10 17:37:49 20"
"590","38.35053333","-78.23141167","2021-04-10 17:37:54","20","590 38.35053333 -78.23141167 2021-04-10 17:37:54 20"
"591","38.35024","-78.23100167","2021-04-10 17:37:59","20","591 38.35024000 -78.23100167 2021-04-10 17:37:59 20"
"592","38.35008333","-78.23052","2021-04-10 17:38:04","20","592 38.35008333 -78.23052000 2021-04-10 17:38:04 20"
"593","38.35005333","-78.230005","2021-04-10 17:38:09","20","593 38.35005333 -78.23000500 2021-04-10 17:38:09 20"
"594","38.349965","-78.229475","2021-04-10 17:38:14","20","594 38.34996500 -78.22947500 2021-04-10 17:38:14 20"
